run_id,work_order_id,plant_id,line_id,machine_id,product_id,feature_date,setup_minutes,speed_ratio,operator_experience_years,operator_fairness_group,product_complexity_score,supplier_quality_score,avg_temperature_24h,max_vibration_24h,line_utilization_rate,previous_defect_rate_7d,defect_rate,high_defect_risk,dominant_defect_code,split
RUN-006612,WO-003306,P03,L05,MCH-028,PRD-013,2026-02-27,24.58,0.8355,0.6,G3_junior,4.9,95.9,52.689,3.332,0.898,0.0485,0.02,0,SOLDER_VOID,train
RUN-006613,WO-003307,P03,L05,MCH-029,PRD-013,2026-02-27,24.06,1.042,0,G0_unknown,4.9,95.9,54.163,3.945,0.86,0.0163,0.016,0,SURFACE_DENT,train
RUN-006614,WO-003307,P03,L05,MCH-030,PRD-013,2026-02-27,23.96,1.0481,1.2,G3_junior,4.9,95.9,53.129,3.228,0.631,0.0351,0.0125,0,CONTAMINATION,train
RUN-006615,WO-003308,P03,L06,MCH-033,PRD-067,2026-02-27,24.95,0.8211,1.0,G3_junior,4.5,71.0,59.479,4.945,0.626,0.0655,0.072,1,SCRATCH,train
RUN-006616,WO-003308,P03,L06,MCH-035,PRD-067,2026-02-27,25.26,1.0708,11.8,G1_senior,4.5,71.0,51.998,3.26,1.097,0.042,0.048,0,MISSING_PART,train
RUN-006617,WO-003309,P03,L06,MCH-031,PRD-067,2026-02-27,18.44,1.0585,1.0,G3_junior,4.5,71.0,53.635,3.565,1.003,0.1508,0.09,1,DIMENSION,train
RUN-006618,WO-003309,P03,L06,MCH-033,PRD-067,2026-02-27,18.08,1.1405,0.2,G3_junior,4.5,71.0,59.479,4.945,0.709,0.0542,0.08,1,DIMENSION,train
RUN-006619,WO-003310,P03,L06,MCH-031,PRD-078,2026-02-27,18.99,1.1261,1.0,G3_junior,4.6,84.7,53.635,3.565,0.924,0.0393,0.04,0,SCRATCH,train
RUN-006620,WO-003310,P03,L06,MCH-033,PRD-078,2026-02-27,21.65,0.8739,0,G0_unknown,4.6,84.7,59.479,4.945,0.781,0.0617,0.04,0,SURFACE_DENT,train
RUN-006631,WO-003316,P03,L05,MCH-026,PRD-022,2026-02-28,23.86,0.9013,2.8,G3_junior,4.3,85.8,49.806,3.231,0.857,0.0667,0.02,0,NONE,train
RUN-006632,WO-003316,P03,L05,MCH-027,PRD-022,2026-02-28,20.28,0.8282,6.5,G2_mid,4.3,85.8,48.436,3.329,0.701,0.0014,0.0375,0,SOLDER_VOID,train
RUN-006633,WO-003317,P03,L06,MCH-034,PRD-024,2026-02-28,32.67,0.9528,0.2,G3_junior,7.6,85.8,43.018,2.72,0.633,0.0894,0.09,1,SURFACE_DENT,train
RUN-006634,WO-003317,P03,L06,MCH-032,PRD-024,2026-02-28,35.89,1.0733,4.6,G2_mid,7.6,85.8,48.612,2.94,0.878,0.0815,0.0875,1,SCRATCH,train
RUN-006649,WO-003325,P03,L05,MCH-025,PRD-021,2026-03-01,25.23,0.9768,1.7,G3_junior,3.0,95.9,50.857,3.236,0.687,0.027,0.0,0,NONE,train
RUN-006650,WO-003325,P03,L05,MCH-029,PRD-021,2026-03-01,23.21,1.0537,0.6,G3_junior,3.0,95.9,45.599,2.661,0.813,0.0063,0.03,0,NONE,train
RUN-006651,WO-003326,P03,L05,MCH-029,PRD-012,2026-03-01,22.67,0.8845,1.2,G3_junior,2.1,92.1,45.599,2.661,0.995,0.0517,0.0375,0,SURFACE_DENT,train
RUN-006652,WO-003326,P03,L05,MCH-025,PRD-012,2026-03-01,14.88,1.0845,7.6,G2_mid,2.1,92.1,50.857,3.236,0.94,0.0081,0.015,0,SOLDER_VOID,train
RUN-006653,WO-003327,P03,L06,MCH-033,PRD-037,2026-03-01,33.34,0.9063,8.2,G1_senior,4.2,88.0,59.993,17.861,1.024,0.0003,0.0,0,NONE,train
RUN-006654,WO-003327,P03,L06,MCH-036,PRD-037,2026-03-01,28.27,1.1199,8.2,G1_senior,4.2,88.0,53.021,2.971,0.91,0,0.02,0,NONE,train
RUN-006655,WO-003328,P03,L06,MCH-033,PRD-037,2026-03-01,25.03,1.0937,4.7,G2_mid,4.2,88.0,59.993,17.861,0.878,0.0295,0.015,0,SOLDER_VOID,train
RUN-006656,WO-003328,P03,L06,MCH-036,PRD-037,2026-03-01,19.02,0.8464,1.7,G3_junior,4.2,88.0,53.021,2.971,0.822,0.018,0.02,0,NONE,train
RUN-006657,WO-003329,P03,L06,MCH-033,PRD-037,2026-03-01,34.11,1.1159,6.1,G2_mid,4.2,88.0,59.993,17.861,0.861,0.0323,0.03,0,DIMENSION,train
RUN-006658,WO-003329,P03,L06,MCH-031,PRD-037,2026-03-01,32.47,0.9709,0.7,G3_junior,4.2,88.0,51.215,3.076,0.656,0.0437,0.04,0,SOLDER_VOID,train
RUN-006683,WO-003342,P03,L05,MCH-027,PRD-071,2026-03-02,22.74,0.8395,0,G0_unknown,6.2,84.7,53.909,3.174,0.695,0.0253,0.07,1,SOLDER_VOID,train
RUN-006684,WO-003342,P03,L05,MCH-025,PRD-071,2026-03-02,26.54,0.8225,0.2,G3_junior,6.2,84.7,51.86,3.233,0.915,0.092,0.08,1,SOLDER_VOID,train
RUN-006685,WO-003343,P03,L05,MCH-026,PRD-009,2026-03-02,22.81,1.0344,5.8,G2_mid,5.0,76.8,55.421,3.374,0.915,0.0654,0.07,1,SCRATCH,train
RUN-006686,WO-003343,P03,L05,MCH-029,PRD-009,2026-03-02,18.73,0.9406,6.5,G2_mid,5.0,76.8,52.597,9.253,0.705,0.0813,0.064,1,SURFACE_DENT,train
RUN-006687,WO-003344,P03,L05,MCH-025,PRD-009,2026-03-02,27.8,1.1539,2.3,G3_junior,5.0,76.8,51.86,3.233,0.889,0.0604,0.08,1,SURFACE_DENT,train
RUN-006688,WO-003344,P03,L05,MCH-030,PRD-009,2026-03-02,30.04,1.0577,1.0,G3_junior,5.0,76.8,52.975,2.714,1.061,0.0967,0.0875,1,DIMENSION,train
RUN-006689,WO-003345,P03,L06,MCH-036,PRD-067,2026-03-02,26.35,0.9593,1.6,G3_junior,4.5,71.0,55.967,3.649,0.841,0.1309,0.0625,1,SURFACE_DENT,train
RUN-006690,WO-003345,P03,L06,MCH-031,PRD-067,2026-03-02,23.42,1.0039,0.4,G3_junior,4.5,71.0,55.162,3.378,0.653,0.1365,0.088,1,SOLDER_VOID,train
RUN-006691,WO-003346,P03,L06,MCH-034,PRD-037,2026-03-02,29.23,1.0931,7.2,G2_mid,4.2,88.0,48.078,2.884,0.837,0,0.02,0,SOLDER_VOID,train
RUN-006692,WO-003346,P03,L06,MCH-033,PRD-037,2026-03-02,23.96,1.1445,1.6,G3_junior,4.2,88.0,67.579,6.8,1.012,0.0036,0.04,0,DIMENSION,train
RUN-006693,WO-003347,P03,L06,MCH-035,PRD-043,2026-03-02,26.82,0.9359,2.7,G3_junior,4.2,84.5,51.805,3.127,0.71,0.0801,0.04,0,MISSING_PART,train
RUN-006694,WO-003347,P03,L06,MCH-034,PRD-043,2026-03-02,25.9,1.0382,3.4,G2_mid,4.2,84.5,48.078,2.884,0.915,0.0086,0.025,0,SCRATCH,train
RUN-006719,WO-003360,P03,L05,MCH-028,PRD-079,2026-03-03,15.44,0.9624,2.9,G3_junior,3.3,71.4,57.348,4.233,0.965,0.0917,0.07,1,SCRATCH,train
RUN-006720,WO-003360,P03,L05,MCH-029,PRD-079,2026-03-03,13.7,0.945,2.8,G3_junior,3.3,71.4,53.954,3.339,0.747,0.0757,0.05,0,CONTAMINATION,train
RUN-006721,WO-003361,P03,L05,MCH-026,PRD-033,2026-03-03,7.19,0.8522,1.0,G3_junior,4.7,88.0,54.811,3.081,0.872,0.0918,0.025,0,MISSING_PART,train
RUN-006722,WO-003361,P03,L05,MCH-029,PRD-033,2026-03-03,7.36,0.8365,1.3,G3_junior,4.7,88.0,53.954,3.339,0.865,0.0148,0.03,0,SURFACE_DENT,train
RUN-006723,WO-003362,P03,L05,MCH-029,PRD-054,2026-03-03,26.55,1.0041,14.6,G1_senior,6.3,71.4,53.954,3.339,0.699,0.0334,0.0625,1,SURFACE_DENT,train
RUN-006724,WO-003362,P03,L05,MCH-026,PRD-054,2026-03-03,32.51,0.8975,2.7,G3_junior,6.3,71.4,54.811,3.081,0.806,0.1078,0.12,1,SCRATCH,train
RUN-006725,WO-003363,P03,L06,MCH-036,PRD-045,2026-03-03,13.8,1.0882,2.0,G3_junior,2.5,97.0,52.708,3.184,0.772,0.0272,0.0125,0,CONTAMINATION,train
RUN-006726,WO-003363,P03,L06,MCH-034,PRD-045,2026-03-03,18.41,1.1044,2.3,G3_junior,2.5,97.0,51.096,3.011,0.935,0.0624,0.02,0,SOLDER_VOID,train
RUN-006727,WO-003364,P03,L06,MCH-035,PRD-045,2026-03-03,16.55,0.8475,14.6,G1_senior,2.5,97.0,55.102,2.845,0.785,0,0.0,0,NONE,train
RUN-006728,WO-003364,P03,L06,MCH-032,PRD-045,2026-03-03,13.35,1.1127,0.7,G3_junior,2.5,97.0,51.724,3.346,0.692,0.049,0.03,0,MISSING_PART,train
RUN-006729,WO-003365,P03,L06,MCH-034,PRD-045,2026-03-03,17.67,1.0109,0,G0_unknown,2.5,97.0,51.096,3.011,0.91,0.0766,0.025,0,CONTAMINATION,train
RUN-006730,WO-003365,P03,L06,MCH-031,PRD-045,2026-03-03,17.31,0.9314,3.3,G2_mid,2.5,97.0,54.084,3.805,1.067,0.0154,0.016,1,SURFACE_DENT,train
RUN-006755,WO-003378,P03,L05,MCH-027,PRD-063,2026-03-04,36.58,1.0573,1.4,G3_junior,5.7,84.5,52.69,3.519,1.06,0.049,0.04,0,DIMENSION,train
RUN-006756,WO-003378,P03,L05,MCH-030,PRD-063,2026-03-04,34.52,1.0205,3.0,G3_junior,5.7,84.5,52.141,3.441,0.807,0.0628,0.05,0,CONTAMINATION,train
RUN-006757,WO-003379,P03,L05,MCH-025,PRD-063,2026-03-04,19.88,1.0219,11.8,G1_senior,5.7,84.5,52.676,3.04,0.631,0.0505,0.04,0,SCRATCH,train
RUN-006758,WO-003379,P03,L05,MCH-030,PRD-063,2026-03-04,17.78,0.8685,3.2,G2_mid,5.7,84.5,52.141,3.441,0.938,0.0362,0.0375,0,DIMENSION,train
RUN-006759,WO-003380,P03,L05,MCH-029,PRD-063,2026-03-04,15.87,1.0955,12.8,G1_senior,5.7,84.5,54.967,3.352,0.64,0.0378,0.02,0,SOLDER_VOID,train
RUN-006760,WO-003380,P03,L05,MCH-030,PRD-063,2026-03-04,18.71,0.9936,0.2,G3_junior,5.7,84.5,52.141,3.441,0.741,0.0597,0.06,1,SCRATCH,train
RUN-006761,WO-003381,P03,L06,MCH-033,PRD-022,2026-03-04,21.35,1.0596,0.2,G3_junior,4.3,85.8,69.813,7.71,0.722,0.0347,0.05,0,NONE,train
RUN-006762,WO-003381,P03,L06,MCH-036,PRD-022,2026-03-04,21.65,1.0968,2.8,G3_junior,4.3,85.8,54.145,8.833,1.048,0.0328,0.0375,0,SOLDER_VOID,train
RUN-006763,WO-003382,P03,L06,MCH-034,PRD-022,2026-03-04,20.84,1.1782,14.6,G1_senior,4.3,85.8,51.715,3.019,0.728,0.0226,0.03,0,SOLDER_VOID,train
RUN-006764,WO-003382,P03,L06,MCH-036,PRD-022,2026-03-04,26.0,1.0917,2.6,G3_junior,4.3,85.8,54.145,8.833,0.627,0.0211,0.04,0,DIMENSION,train
RUN-006765,WO-003383,P03,L06,MCH-033,PRD-022,2026-03-04,16.67,1.1096,11.5,G1_senior,4.3,85.8,69.813,7.71,0.708,0.0206,0.024,0,MISSING_PART,train
RUN-006766,WO-003383,P03,L06,MCH-031,PRD-022,2026-03-04,15.16,0.9917,0.2,G3_junior,4.3,85.8,51.873,3.465,0.724,0.0133,0.02,0,DIMENSION,train
RUN-006791,WO-003396,P03,L05,MCH-028,PRD-010,2026-03-05,13.04,0.9961,7.6,G2_mid,6.9,97.0,63.939,5.301,0.878,0.0566,0.0375,0,CONTAMINATION,train
RUN-006792,WO-003396,P03,L05,MCH-027,PRD-010,2026-03-05,13.28,0.8995,2.3,G3_junior,6.9,97.0,51.809,3.044,1.094,0.0679,0.04,0,SOLDER_VOID,train
RUN-006793,WO-003397,P03,L05,MCH-027,PRD-010,2026-03-05,28.75,0.8296,0.2,G3_junior,6.9,97.0,51.809,3.044,0.913,0.0738,0.05,0,SCRATCH,train
RUN-006794,WO-003397,P03,L05,MCH-028,PRD-010,2026-03-05,33.87,1.0128,0.2,G3_junior,6.9,97.0,63.939,5.301,0.88,0.0378,0.0375,0,DIMENSION,train
RUN-006795,WO-003398,P03,L05,MCH-026,PRD-010,2026-03-05,33.03,0.934,0.2,G3_junior,6.9,97.0,51.194,3.291,0.998,0.0122,0.0375,0,SCRATCH,train
RUN-006796,WO-003398,P03,L05,MCH-025,PRD-010,2026-03-05,34.76,1.0571,11.5,G1_senior,6.9,97.0,54.863,3.49,0.776,0.0105,0.032,0,MISSING_PART,train
RUN-006797,WO-003399,P03,L06,MCH-034,PRD-080,2026-03-05,32.56,1.1267,7.2,G2_mid,5.2,84.5,50.162,2.556,0.716,0.0613,0.05,0,SURFACE_DENT,train
RUN-006798,WO-003399,P03,L06,MCH-036,PRD-080,2026-03-05,33.66,0.8692,0.5,G3_junior,5.2,84.5,53.117,3.4,0.67,0.0905,0.04,0,SCRATCH,train
RUN-006799,WO-003400,P03,L06,MCH-032,PRD-070,2026-03-05,19.21,0.9894,18,G1_senior,3.9,87.4,53.398,3.275,0.83,0.0225,0.01,0,NONE,train
RUN-006800,WO-003400,P03,L06,MCH-035,PRD-070,2026-03-05,21.29,1.0454,6.5,G2_mid,3.9,87.4,51.206,3.059,0.661,0.0471,0.025,0,DIMENSION,train
RUN-006801,WO-003401,P03,L06,MCH-033,PRD-035,2026-03-05,22.39,0.893,1.3,G3_junior,4.3,84.7,68.864,8.417,0.873,0.0651,0.05,0,SOLDER_VOID,train
RUN-006802,WO-003401,P03,L06,MCH-031,PRD-035,2026-03-05,26.27,1.1834,1.3,G3_junior,4.3,84.7,53.292,3.649,0.735,0.0302,0.048,0,SOLDER_VOID,train
RUN-006827,WO-003414,P03,L05,MCH-027,PRD-008,2026-03-06,28.28,1.1395,10.6,G1_senior,3.4,84.5,50.468,3.164,0.628,0.0184,0.0125,0,CONTAMINATION,train
RUN-006828,WO-003414,P03,L05,MCH-025,PRD-008,2026-03-06,21.15,1.1697,0.2,G3_junior,3.4,84.5,54.955,3.402,0.725,0.035,0.0375,0,SCRATCH,train
RUN-006829,WO-003415,P03,L05,MCH-029,PRD-013,2026-03-06,33.34,0.8517,0.2,G3_junior,4.9,95.9,48.792,3.077,0.832,0.0033,0.02,0,SURFACE_DENT,train
RUN-006830,WO-003415,P03,L05,MCH-030,PRD-013,2026-03-06,33.5,1.0542,4.6,G2_mid,4.9,95.9,50.755,2.829,0.907,0.0688,0.032,0,DIMENSION,train
RUN-006831,WO-003416,P03,L05,MCH-025,PRD-063,2026-03-06,14.14,0.9194,0.2,G3_junior,5.7,84.5,54.955,3.402,0.658,0,0.0375,0,SOLDER_VOID,train
RUN-006832,WO-003416,P03,L05,MCH-027,PRD-063,2026-03-06,15.12,0.8359,1.2,G3_junior,5.7,84.5,50.468,3.164,0.934,0.1097,0.07,1,SOLDER_VOID,train
RUN-006833,WO-003417,P03,L06,MCH-032,PRD-062,2026-03-06,24.76,0.9784,2.8,G3_junior,6.8,71.4,53.623,3.31,0.967,0.1099,0.1,1,DIMENSION,train
RUN-006834,WO-003417,P03,L06,MCH-034,PRD-062,2026-03-06,27.98,1.0216,0.2,G3_junior,6.8,71.4,49.947,3.096,0.752,0.1613,0.11,1,SOLDER_VOID,train
RUN-006835,WO-003418,P03,L06,MCH-036,PRD-062,2026-03-06,30.08,1.0412,2.8,G3_junior,6.8,71.4,55.165,3.116,0.883,0.1375,0.125,1,NONE,train
RUN-006836,WO-003418,P03,L06,MCH-034,PRD-062,2026-03-06,28.5,1.0175,3.1,G2_mid,6.8,71.4,49.947,3.096,1.039,0.1091,0.1,1,SURFACE_DENT,train
RUN-006837,WO-003419,P03,L06,MCH-035,PRD-062,2026-03-06,37.31,0.9247,0,G0_unknown,6.8,71.4,52.139,3.214,0.681,0.1099,0.12,1,SURFACE_DENT,train
RUN-006838,WO-003419,P03,L06,MCH-033,PRD-062,2026-03-06,34.46,0.9237,2.0,G3_junior,6.8,71.4,51.775,2.848,0.688,0.1178,0.125,1,SOLDER_VOID,train
RUN-006853,WO-003427,P03,L05,MCH-027,PRD-043,2026-03-07,18.42,1.1721,0.7,G3_junior,4.2,84.5,49.983,2.85,0.736,0.0603,0.055,1,SOLDER_VOID,train
RUN-006854,WO-003427,P03,L05,MCH-028,PRD-043,2026-03-07,20.95,1.0146,1.0,G3_junior,4.2,84.5,59.336,6.014,0.811,0.0128,0.0125,0,SCRATCH,train
RUN-006855,WO-003428,P03,L05,MCH-025,PRD-080,2026-03-07,19.73,0.8499,7.6,G2_mid,5.2,84.5,49.948,3.098,0.631,0.0403,0.05,0,NONE,train
RUN-006856,WO-003428,P03,L05,MCH-029,PRD-080,2026-03-07,16.93,0.9402,2.7,G3_junior,5.2,84.5,47.464,2.639,0.685,0.0695,0.05,0,CONTAMINATION,train
RUN-006869,WO-003435,P03,L05,MCH-030,PRD-063,2026-03-08,24.2,1.1867,2.3,G3_junior,5.7,84.5,46.953,2.937,0.938,0.071,0.056,1,SOLDER_VOID,train
RUN-006870,WO-003435,P03,L05,MCH-025,PRD-063,2026-03-08,19.28,1.0106,2.8,G3_junior,5.7,84.5,50.715,3.65,0.766,0.0385,0.05,0,SURFACE_DENT,train
RUN-006871,WO-003436,P03,L05,MCH-026,PRD-063,2026-03-08,18.44,1.0255,7.2,G2_mid,5.7,84.5,50.721,3.614,1.016,0.0594,0.05,0,SCRATCH,train
RUN-006872,WO-003436,P03,L05,MCH-027,PRD-063,2026-03-08,19.99,1.0106,0.6,G3_junior,5.7,84.5,50.107,3.339,0.701,0.0528,0.06,1,MISSING_PART,train
RUN-006873,WO-003437,P03,L05,MCH-030,PRD-063,2026-03-08,25.82,1.0276,12.8,G1_senior,5.7,84.5,46.953,2.937,0.941,0.0147,0.024,0,SURFACE_DENT,train
RUN-006874,WO-003437,P03,L05,MCH-026,PRD-063,2026-03-08,24.27,1.0226,3.4,G2_mid,5.7,84.5,50.721,3.614,1.045,0.0498,0.04,0,SOLDER_VOID,train
RUN-006875,WO-003438,P03,L06,MCH-036,PRD-067,2026-03-08,32.48,1.0758,2.3,G3_junior,4.5,71.0,51.307,3.477,0.72,0.0977,0.085,1,SOLDER_VOID,train
RUN-006876,WO-003438,P03,L06,MCH-031,PRD-067,2026-03-08,30.56,1.0206,6.1,G2_mid,4.5,71.0,51.624,3.642,0.822,0.0934,0.08,1,SURFACE_DENT,train
RUN-006877,WO-003439,P03,L06,MCH-035,PRD-067,2026-03-08,29.23,0.9493,0.2,G3_junior,4.5,71.0,48.981,2.832,0.701,0.0876,0.09,1,MISSING_PART,train
RUN-006878,WO-003439,P03,L06,MCH-034,PRD-067,2026-03-08,26.46,1.0479,11.8,G1_senior,4.5,71.0,46.978,3.008,0.937,0.0956,0.072,1,SURFACE_DENT,train
RUN-006903,WO-003452,P03,L05,MCH-030,PRD-062,2026-03-09,28.66,1.0938,2.1,G3_junior,6.8,71.4,54.393,2.999,0.625,0.1115,0.12,1,SCRATCH,train
RUN-006904,WO-003452,P03,L05,MCH-026,PRD-062,2026-03-09,33.69,1.0041,6.5,G2_mid,6.8,71.4,55.391,3.358,0.728,0.1294,0.1,1,SCRATCH,train
RUN-006905,WO-003453,P03,L05,MCH-027,PRD-062,2026-03-09,39.63,1.1835,3.3,G2_mid,6.8,71.4,47.889,3.276,0.828,0.0778,0.104,1,CONTAMINATION,train
RUN-006906,WO-003453,P03,L05,MCH-028,PRD-062,2026-03-09,34.52,1.1247,3.3,G2_mid,6.8,71.4,71.609,17.831,0.957,0.1434,0.12,1,DIMENSION,train
RUN-006907,WO-003454,P03,L05,MCH-025,PRD-062,2026-03-09,20.08,1.1784,7.2,G2_mid,6.8,71.4,52.226,3.103,0.855,0.0953,0.125,1,SCRATCH,train
RUN-006908,WO-003454,P03,L05,MCH-030,PRD-062,2026-03-09,18.9,1.0258,1.6,G3_junior,6.8,71.4,54.393,2.999,0.649,0.1301,0.1125,1,CONTAMINATION,train
RUN-006909,WO-003455,P03,L06,MCH-035,PRD-064,2026-03-09,17.31,0.9235,1.6,G3_junior,4.9,89.9,52.173,2.947,0.884,0.0746,0.04,0,SCRATCH,train
RUN-006910,WO-003455,P03,L06,MCH-033,PRD-064,2026-03-09,20.32,1.1007,1.7,G3_junior,4.9,89.9,54.265,5.864,0.678,0,0.02,0,DIMENSION,train
RUN-006911,WO-003456,P03,L06,MCH-035,PRD-064,2026-03-09,36.76,1.0195,0.2,G3_junior,4.9,89.9,52.173,2.947,0.894,0.0547,0.06,1,MISSING_PART,train
RUN-006912,WO-003456,P03,L06,MCH-032,PRD-064,2026-03-09,35.4,1.0646,2.0,G3_junior,4.9,89.9,52.481,3.174,0.994,0.0416,0.02,0,SOLDER_VOID,train
RUN-006913,WO-003457,P03,L06,MCH-033,PRD-064,2026-03-09,22.26,0.965,2.3,G3_junior,4.9,89.9,54.265,5.864,0.662,0.0509,0.04,0,DIMENSION,train
RUN-006914,WO-003457,P03,L06,MCH-035,PRD-064,2026-03-09,18.01,1.0141,18,G1_senior,4.9,89.9,52.173,2.947,0.925,0.0217,0.0,0,NONE,train
RUN-006939,WO-003470,P03,L05,MCH-029,PRD-075,2026-03-10,20.77,0.9138,2.0,G3_junior,6.8,96.3,52.32,2.722,0.775,0.0302,0.04,0,SCRATCH,train
RUN-006940,WO-003470,P03,L05,MCH-030,PRD-075,2026-03-10,23.1,1.1591,6.5,G2_mid,6.8,96.3,52.841,3.26,1.038,0.0147,0.04,0,SURFACE_DENT,train
RUN-006941,WO-003471,P03,L05,MCH-029,PRD-075,2026-03-10,33.22,1.0428,9.4,G1_senior,6.8,96.3,52.32,2.722,1.013,0.0629,0.005,0,MISSING_PART,train
RUN-006942,WO-003471,P03,L05,MCH-028,PRD-075,2026-03-10,37.74,1.2038,3.2,G2_mid,6.8,96.3,71.176,8.168,0.923,0.0629,0.06,1,CONTAMINATION,train
RUN-006943,WO-003472,P03,L05,MCH-028,PRD-068,2026-03-10,27.31,1.1715,12.8,G1_senior,2.3,71.0,71.176,8.168,0.756,0.0028,0.04,0,CONTAMINATION,train
RUN-006944,WO-003472,P03,L05,MCH-030,PRD-068,2026-03-10,26.42,1.0952,2.8,G3_junior,2.3,71.0,52.841,3.26,0.715,0,0.04,0,DIMENSION,train
RUN-006945,WO-003473,P03,L06,MCH-035,PRD-035,2026-03-10,23.14,1.0221,2.1,G3_junior,4.3,84.7,51.292,3.162,1.088,0.0549,0.0375,0,MISSING_PART,train
RUN-006946,WO-003473,P03,L06,MCH-031,PRD-035,2026-03-10,24.04,1.0702,2.3,G3_junior,4.3,84.7,52.773,3.96,0.789,0.0337,0.045,1,DIMENSION,train
RUN-006947,WO-003474,P03,L06,MCH-034,PRD-015,2026-03-10,32.12,1.1757,0.2,G3_junior,8.8,92.1,51.36,2.724,0.692,0.1292,0.096,1,MISSING_PART,train
RUN-006948,WO-003474,P03,L06,MCH-032,PRD-015,2026-03-10,29.22,1.1522,0.7,G3_junior,8.8,92.1,54.199,3.486,1.029,0.0923,0.1,1,SURFACE_DENT,train
RUN-006949,WO-003475,P03,L06,MCH-033,PRD-074,2026-03-10,24.04,0.9995,3.2,G2_mid,6.4,95.9,53.509,3.608,0.756,0.0224,0.024,0,SOLDER_VOID,train
RUN-006950,WO-003475,P03,L06,MCH-036,PRD-074,2026-03-10,25.17,1.1311,0,G0_unknown,6.4,95.9,53.842,3.271,1.017,0.0219,0.056,1,DIMENSION,train
RUN-006975,WO-003488,P03,L05,MCH-026,PRD-079,2026-03-11,19.94,0.9183,0.2,G3_junior,3.3,71.4,53.498,3.37,0.867,0.13,0.064,1,DIMENSION,train
RUN-006976,WO-003488,P03,L05,MCH-029,PRD-079,2026-03-11,15.04,1.1259,2.3,G3_junior,3.3,71.4,52.126,3.063,0.961,0.0863,0.055,1,NONE,train
RUN-006977,WO-003489,P03,L05,MCH-028,PRD-020,2026-03-11,30.75,1.053,0.5,G3_junior,7.8,84.7,54.301,3.501,0.707,0.0688,0.1,1,DIMENSION,train
RUN-006978,WO-003489,P03,L05,MCH-026,PRD-020,2026-03-11,24.26,0.8449,3.3,G2_mid,7.8,84.7,53.498,3.37,0.997,0.1018,0.0875,1,SURFACE_DENT,train
RUN-006979,WO-003490,P03,L05,MCH-029,PRD-008,2026-03-11,24.03,0.8936,0.2,G3_junior,3.4,84.5,52.126,3.063,0.681,0.0472,0.032,0,DIMENSION,train
RUN-006980,WO-003490,P03,L05,MCH-026,PRD-008,2026-03-11,22.32,0.9187,10.6,G1_senior,3.4,84.5,53.498,3.37,0.623,0.0391,0.04,0,SCRATCH,train
RUN-006981,WO-003491,P03,L06,MCH-031,PRD-045,2026-03-11,20.52,1.1621,1.0,G3_junior,2.5,97.0,54.355,3.801,0.826,0.058,0.0125,0,SURFACE_DENT,train
RUN-006982,WO-003491,P03,L06,MCH-036,PRD-045,2026-03-11,18.64,0.9441,4.6,G2_mid,2.5,97.0,58.686,3.475,0.711,0.0028,0.0,0,NONE,train
RUN-006983,WO-003492,P03,L06,MCH-035,PRD-045,2026-03-11,8.53,1.0349,0,G0_unknown,2.5,97.0,51.57,3.049,0.901,0.0031,0.02,0,SOLDER_VOID,train
RUN-006984,WO-003492,P03,L06,MCH-034,PRD-045,2026-03-11,14.46,0.8633,5.7,G2_mid,2.5,97.0,49.122,3.201,1.045,0,0.0125,0,MISSING_PART,train
RUN-006985,WO-003493,P03,L06,MCH-034,PRD-045,2026-03-11,20.03,1.1787,2.9,G3_junior,2.5,97.0,49.122,3.201,0.627,0.0079,0.04,0,SURFACE_DENT,train
RUN-006986,WO-003493,P03,L06,MCH-036,PRD-045,2026-03-11,23.22,1.1302,6.5,G2_mid,2.5,97.0,58.686,3.475,0.815,0.0062,0.005,0,SURFACE_DENT,train
RUN-007011,WO-003506,P03,L05,MCH-025,PRD-012,2026-03-12,16.09,1.1613,15.7,G1_senior,2.1,92.1,53.118,3.101,0.713,0.0198,0.02,0,CONTAMINATION,train
RUN-007012,WO-003506,P03,L05,MCH-028,PRD-012,2026-03-12,23.33,1.1695,3.2,G2_mid,2.1,92.1,50.449,3.312,1.094,0,0.008,0,SURFACE_DENT,train
RUN-007013,WO-003507,P03,L05,MCH-027,PRD-012,2026-03-12,17.7,1.1635,3.2,G2_mid,2.1,92.1,49.328,2.958,0.69,0.0456,0.025,0,DIMENSION,train
RUN-007014,WO-003507,P03,L05,MCH-030,PRD-012,2026-03-12,15.1,1.1324,1.6,G3_junior,2.1,92.1,54.288,3.054,0.784,0.0646,0.03,0,SURFACE_DENT,train
RUN-007015,WO-003508,P03,L05,MCH-030,PRD-002,2026-03-12,17.81,1.0843,3.1,G2_mid,5.3,88.0,54.288,3.054,0.853,0,0.03,0,SURFACE_DENT,train
RUN-007016,WO-003508,P03,L05,MCH-027,PRD-002,2026-03-12,18.45,1.2225,0.2,G3_junior,5.3,88.0,49.328,2.958,0.811,0.035,0.075,1,SOLDER_VOID,train
RUN-007017,WO-003509,P03,L06,MCH-036,PRD-056,2026-03-12,22.99,1.1562,0,G0_unknown,4.3,97.0,57.656,3.225,0.982,0.0423,0.03,0,SCRATCH,train
RUN-007018,WO-003509,P03,L06,MCH-032,PRD-056,2026-03-12,20.36,0.9534,18,G1_senior,4.3,97.0,53.316,2.893,0.966,0,0.025,0,SURFACE_DENT,train
