run_id,work_order_id,plant_id,line_id,machine_id,product_id,feature_date,setup_minutes,speed_ratio,operator_experience_years,operator_fairness_group,product_complexity_score,supplier_quality_score,avg_temperature_24h,max_vibration_24h,line_utilization_rate,previous_defect_rate_7d,defect_rate,high_defect_risk,dominant_defect_code,split
RUN-006165,WO-003083,P02,L04,MCH-024,PRD-052,2026-02-13,29.45,0.9785,2.7,G3_junior,7.2,82.7,50.928,2.912,0.826,0.0862,0.08,1,SCRATCH,train
RUN-006166,WO-003083,P02,L04,MCH-019,PRD-052,2026-02-13,30.76,1.0493,3.1,G2_mid,7.2,82.7,52.656,3.25,0.909,0.016,0.075,1,SOLDER_VOID,train
RUN-006167,WO-003084,P02,L04,MCH-022,PRD-052,2026-02-13,35.97,1.0652,10.6,G1_senior,7.2,82.7,54.228,2.936,0.81,0.069,0.048,0,SOLDER_VOID,train
RUN-006168,WO-003084,P02,L04,MCH-019,PRD-052,2026-02-13,36.63,0.8911,0,G0_unknown,7.2,82.7,52.656,3.25,0.76,0.0694,0.08,1,DIMENSION,train
RUN-006169,WO-003085,P02,L04,MCH-020,PRD-052,2026-02-13,21.67,0.8919,4.7,G2_mid,7.2,82.7,56.931,4.341,0.706,0.0866,0.08,1,SCRATCH,train
RUN-006170,WO-003085,P02,L04,MCH-024,PRD-052,2026-02-13,26.59,0.9634,12.8,G1_senior,7.2,82.7,50.928,2.912,0.893,0.0196,0.04,0,NONE,train
RUN-006193,WO-003097,P02,L03,MCH-016,PRD-017,2026-02-14,40.13,0.8626,2.6,G3_junior,4.3,96.3,51.723,3.472,0.747,0.0357,0.024,0,SURFACE_DENT,train
RUN-006194,WO-003097,P02,L03,MCH-014,PRD-017,2026-02-14,35.9,0.8522,2.7,G3_junior,4.3,96.3,47.947,3.125,0.858,0.0154,0.04,0,CONTAMINATION,train
RUN-006195,WO-003098,P02,L04,MCH-019,PRD-051,2026-02-14,23.46,0.9018,4.7,G2_mid,6.9,96.1,52.166,2.821,1.088,0.0592,0.0375,0,SURFACE_DENT,train
RUN-006196,WO-003098,P02,L04,MCH-021,PRD-051,2026-02-14,23.39,1.2272,7.6,G2_mid,6.9,96.1,50.992,3.28,1.001,0.0196,0.024,0,SCRATCH,train
RUN-006197,WO-003099,P02,L04,MCH-024,PRD-039,2026-02-14,28.75,0.8248,11.2,G1_senior,5.6,96.1,44.976,2.982,0.949,0.0389,0.03,0,DIMENSION,train
RUN-006198,WO-003099,P02,L04,MCH-019,PRD-039,2026-02-14,32.67,0.9535,8.9,G1_senior,5.6,96.1,52.166,2.821,0.697,0.001,0.01,0,SURFACE_DENT,train
RUN-006211,WO-003106,P02,L03,MCH-015,PRD-023,2026-02-15,14.4,0.9737,2.3,G3_junior,5.0,85.8,49.526,4.751,0.728,0.0042,0.03,0,DIMENSION,train
RUN-006212,WO-003106,P02,L03,MCH-014,PRD-023,2026-02-15,12.98,1.0023,2.1,G3_junior,5.0,85.8,52.012,3.587,0.64,0.0461,0.025,0,SOLDER_VOID,train
RUN-006213,WO-003107,P02,L03,MCH-013,PRD-075,2026-02-15,34.75,0.8648,1.7,G3_junior,6.8,96.3,46.571,3.394,0.836,0.0741,0.048,0,DIMENSION,train
RUN-006214,WO-003107,P02,L03,MCH-016,PRD-075,2026-02-15,32.3,0.8925,7.2,G2_mid,6.8,96.3,46.78,3.002,0.749,0.0586,0.05,0,SOLDER_VOID,train
RUN-006215,WO-003108,P02,L03,MCH-018,PRD-075,2026-02-15,30.75,1.1692,11.5,G1_senior,6.8,96.3,47.427,3.005,0.793,0.0538,0.03,0,SCRATCH,train
RUN-006216,WO-003108,P02,L03,MCH-015,PRD-075,2026-02-15,30.18,0.9252,1.8,G3_junior,6.8,96.3,49.526,4.751,1.081,0.0357,0.032,0,SOLDER_VOID,train
RUN-006217,WO-003109,P02,L04,MCH-022,PRD-077,2026-02-15,15.39,1.0364,0.2,G3_junior,1.7,96.1,47.292,2.948,0.708,0,0.0,0,NONE,train
RUN-006218,WO-003109,P02,L04,MCH-019,PRD-077,2026-02-15,15.45,1.0618,0.2,G3_junior,1.7,96.1,51.312,3.31,0.671,0.0495,0.0375,0,DIMENSION,train
RUN-006219,WO-003110,P02,L04,MCH-024,PRD-021,2026-02-15,30.1,0.9019,0.8,G3_junior,3.0,95.9,46.515,2.683,0.795,0.0128,0.01,0,MISSING_PART,train
RUN-006220,WO-003110,P02,L04,MCH-023,PRD-021,2026-02-15,33.67,0.9973,0.8,G3_junior,3.0,95.9,44.732,2.853,0.658,0.0403,0.02,0,MISSING_PART,train
RUN-006221,WO-003111,P02,L04,MCH-022,PRD-021,2026-02-15,16.23,1.0398,1.7,G3_junior,3.0,95.9,47.292,2.948,0.701,0.0096,0.01,0,DIMENSION,train
RUN-006222,WO-003111,P02,L04,MCH-021,PRD-021,2026-02-15,16.72,1.0868,7.1,G2_mid,3.0,95.9,47.838,2.863,0.961,0,0.0,0,NONE,train
RUN-006241,WO-003121,P02,L03,MCH-018,PRD-069,2026-02-16,30.71,1.1672,7.2,G2_mid,10,88.6,51.795,3.372,0.707,0.0621,0.105,1,CONTAMINATION,train
RUN-006242,WO-003121,P02,L03,MCH-014,PRD-069,2026-02-16,29.06,0.8607,2.2,G3_junior,10,88.6,57.326,8.904,0.749,0.1372,0.112,1,NONE,train
RUN-006243,WO-003122,P02,L03,MCH-016,PRD-069,2026-02-16,26.9,0.8877,11.8,G1_senior,10,88.6,51.045,2.958,0.964,0.1181,0.088,1,CONTAMINATION,train
RUN-006244,WO-003122,P02,L03,MCH-017,PRD-069,2026-02-16,23.72,1.1513,0.4,G3_junior,10,88.6,55.191,3.266,0.811,0.0948,0.12,1,SURFACE_DENT,train
RUN-006245,WO-003123,P02,L03,MCH-018,PRD-002,2026-02-16,33.0,0.8228,1.2,G3_junior,5.3,88.0,51.795,3.372,0.63,0.0529,0.0375,0,SURFACE_DENT,train
RUN-006246,WO-003123,P02,L03,MCH-016,PRD-002,2026-02-16,30.95,1.1106,0.2,G3_junior,5.3,88.0,51.045,2.958,0.873,0.059,0.05,0,DIMENSION,train
RUN-006247,WO-003124,P02,L04,MCH-020,PRD-031,2026-02-16,27.38,1.0486,2.2,G3_junior,7.0,95.9,63.096,6.129,0.973,0.0473,0.04,0,SOLDER_VOID,train
RUN-006248,WO-003124,P02,L04,MCH-023,PRD-031,2026-02-16,26.02,0.8566,7.1,G2_mid,7.0,95.9,49.989,2.79,0.815,0.0302,0.045,0,SURFACE_DENT,train
RUN-006249,WO-003125,P02,L04,MCH-024,PRD-006,2026-02-16,22.67,0.8389,0,G0_unknown,7.3,92.1,51.414,3.087,0.861,0.1026,0.055,1,CONTAMINATION,train
RUN-006250,WO-003125,P02,L04,MCH-023,PRD-006,2026-02-16,20.99,0.8995,8.9,G1_senior,7.3,92.1,49.989,2.79,0.73,0.0336,0.04,0,DIMENSION,train
RUN-006251,WO-003126,P02,L04,MCH-019,PRD-031,2026-02-16,27.9,0.9439,8.9,G1_senior,7.0,95.9,52.423,3.485,0.775,0,0.016,0,SURFACE_DENT,train
RUN-006252,WO-003126,P02,L04,MCH-022,PRD-031,2026-02-16,28.88,1.1377,8.2,G1_senior,7.0,95.9,51.085,3.12,1.012,0,0.0375,0,SOLDER_VOID,train
RUN-006277,WO-003139,P02,L03,MCH-015,PRD-019,2026-02-17,30.3,0.863,2.9,G3_junior,7.2,71.7,49.406,3.195,0.787,0.0898,0.1,1,CONTAMINATION,train
RUN-006278,WO-003139,P02,L03,MCH-017,PRD-019,2026-02-17,34.51,1.1006,8.2,G1_senior,7.2,71.7,53.269,3.032,1.035,0.1194,0.1,1,DIMENSION,train
RUN-006279,WO-003140,P02,L03,MCH-016,PRD-066,2026-02-17,27.7,0.9697,0.7,G3_junior,7.6,88.6,53.876,3.264,0.86,0.0526,0.07,1,SOLDER_VOID,train
RUN-006280,WO-003140,P02,L03,MCH-015,PRD-066,2026-02-17,28.08,1.0495,11.2,G1_senior,7.6,88.6,49.406,3.195,0.692,0.0353,0.04,0,SOLDER_VOID,train
RUN-006281,WO-003141,P02,L03,MCH-016,PRD-066,2026-02-17,28.58,1.0742,0.2,G3_junior,7.6,88.6,53.876,3.264,0.907,0.0814,0.095,1,SURFACE_DENT,train
RUN-006282,WO-003141,P02,L03,MCH-014,PRD-066,2026-02-17,25.52,0.9657,5.7,G2_mid,7.6,88.6,54.642,3.564,0.673,0.0436,0.072,1,SURFACE_DENT,train
RUN-006283,WO-003142,P02,L04,MCH-022,PRD-078,2026-02-17,37.27,1.068,0.2,G3_junior,4.6,84.7,52.24,3.899,0.83,0.0446,0.06,1,DIMENSION,train
RUN-006284,WO-003142,P02,L04,MCH-023,PRD-078,2026-02-17,37.77,1.1335,0.2,G3_junior,4.6,84.7,51.713,3.06,0.978,0.0886,0.04,0,SCRATCH,train
RUN-006285,WO-003143,P02,L04,MCH-020,PRD-048,2026-02-17,14.31,1.0033,3.1,G2_mid,4.6,96.1,66.034,6.524,0.63,0.0036,0.0,0,NONE,train
RUN-006286,WO-003143,P02,L04,MCH-022,PRD-048,2026-02-17,18.75,0.8796,1.2,G3_junior,4.6,96.1,52.24,3.899,0.839,0.0262,0.008,0,SOLDER_VOID,train
RUN-006287,WO-003144,P02,L04,MCH-021,PRD-078,2026-02-17,23.17,0.8329,1.0,G3_junior,4.6,84.7,48.972,3.562,0.762,0.0642,0.07,1,SOLDER_VOID,train
RUN-006288,WO-003144,P02,L04,MCH-020,PRD-078,2026-02-17,23.15,1.077,1.0,G3_junior,4.6,84.7,66.034,6.524,0.848,0.0514,0.075,1,CONTAMINATION,train
RUN-006313,WO-003157,P02,L03,MCH-013,PRD-075,2026-02-18,22.01,1.1107,12.8,G1_senior,6.8,96.3,52.08,3.292,0.798,0.0087,0.0125,0,SOLDER_VOID,train
RUN-006314,WO-003157,P02,L03,MCH-014,PRD-075,2026-02-18,22.37,0.8881,2.6,G3_junior,6.8,96.3,52.962,3.211,0.882,0.0538,0.045,0,SCRATCH,train
RUN-006315,WO-003158,P02,L03,MCH-014,PRD-063,2026-02-18,24.8,1.0085,1.0,G3_junior,5.7,84.5,52.962,3.211,1.094,0.0338,0.05,0,CONTAMINATION,train
RUN-006316,WO-003158,P02,L03,MCH-018,PRD-063,2026-02-18,28.53,1.0983,1.8,G3_junior,5.7,84.5,54.302,3.502,1.063,0.0572,0.0625,1,DIMENSION,train
RUN-006317,WO-003159,P02,L03,MCH-014,PRD-075,2026-02-18,33.59,1.0686,6.1,G2_mid,6.8,96.3,52.962,3.211,0.66,0.038,0.04,0,SOLDER_VOID,train
RUN-006318,WO-003159,P02,L03,MCH-013,PRD-075,2026-02-18,37.15,0.9289,2.0,G3_junior,6.8,96.3,52.08,3.292,0.809,0.0709,0.04,0,SCRATCH,train
RUN-006319,WO-003160,P02,L04,MCH-023,PRD-005,2026-02-18,33.6,0.9777,5.7,G2_mid,5.2,85.8,48.638,2.985,1.077,0.0602,0.0375,0,DIMENSION,train
RUN-006320,WO-003160,P02,L04,MCH-019,PRD-005,2026-02-18,36.3,0.8986,1.4,G3_junior,5.2,85.8,53.953,3.217,0.725,0.0014,0.04,0,DIMENSION,train
RUN-006321,WO-003161,P02,L04,MCH-023,PRD-051,2026-02-18,23.54,1.091,5.7,G2_mid,6.9,96.1,48.638,2.985,0.95,0.0355,0.045,0,DIMENSION,train
RUN-006322,WO-003161,P02,L04,MCH-020,PRD-051,2026-02-18,26.39,1.0072,0.2,G3_junior,6.9,96.1,68.704,6.911,0.644,0.0091,0.03,0,SURFACE_DENT,train
RUN-006323,WO-003162,P02,L04,MCH-024,PRD-005,2026-02-18,26.27,1.1518,14.6,G1_senior,5.2,85.8,50.513,3.064,1.093,0,0.0125,0,CONTAMINATION,train
RUN-006324,WO-003162,P02,L04,MCH-019,PRD-005,2026-02-18,24.67,0.9878,0.7,G3_junior,5.2,85.8,53.953,3.217,0.627,0.02,0.045,0,MISSING_PART,train
RUN-006349,WO-003175,P02,L03,MCH-017,PRD-048,2026-02-19,26.1,0.9619,3.2,G2_mid,4.6,96.1,51.09,3.36,0.651,0.0159,0.0375,0,CONTAMINATION,train
RUN-006350,WO-003175,P02,L03,MCH-014,PRD-048,2026-02-19,29.28,0.9638,2.2,G3_junior,4.6,96.1,52.109,3.73,0.69,0.0017,0.0125,0,SOLDER_VOID,train
RUN-006351,WO-003176,P02,L03,MCH-016,PRD-069,2026-02-19,32.22,1.1672,2.8,G3_junior,10,88.6,51.337,3.216,0.917,0.1245,0.12,1,SCRATCH,train
RUN-006352,WO-003176,P02,L03,MCH-015,PRD-069,2026-02-19,31.04,1.1409,1.0,G3_junior,10,88.6,50.938,3.23,0.692,0.0962,0.1,1,SURFACE_DENT,train
RUN-006353,WO-003177,P02,L03,MCH-013,PRD-048,2026-02-19,27.78,0.8622,2.8,G3_junior,4.6,96.1,54.022,3.065,0.664,0.0131,0.005,0,SOLDER_VOID,train
RUN-006354,WO-003177,P02,L03,MCH-014,PRD-048,2026-02-19,30.53,1.1435,9.4,G1_senior,4.6,96.1,52.109,3.73,1.095,0.0216,0.02,0,DIMENSION,train
RUN-006355,WO-003178,P02,L04,MCH-019,PRD-010,2026-02-19,33.86,1.1399,7.6,G2_mid,6.9,97.0,53.025,2.99,0.623,0.0115,0.0375,0,CONTAMINATION,train
RUN-006356,WO-003178,P02,L04,MCH-023,PRD-010,2026-02-19,35.57,1.1468,0.2,G3_junior,6.9,97.0,53.169,2.942,0.921,0.0588,0.05,0,SURFACE_DENT,train
RUN-006357,WO-003179,P02,L04,MCH-022,PRD-039,2026-02-19,23.22,1.0433,4.6,G2_mid,5.6,96.1,51.608,3.046,0.724,0.0494,0.05,0,CONTAMINATION,train
RUN-006358,WO-003179,P02,L04,MCH-019,PRD-039,2026-02-19,21.61,1.0586,1.4,G3_junior,5.6,96.1,53.025,2.99,1.072,0.0762,0.04,0,SCRATCH,train
RUN-006359,WO-003180,P02,L04,MCH-023,PRD-039,2026-02-19,28.92,0.9244,2.6,G3_junior,5.6,96.1,53.169,2.942,0.701,0,0.032,0,MISSING_PART,train
RUN-006360,WO-003180,P02,L04,MCH-022,PRD-039,2026-02-19,30.79,0.8341,0,G0_unknown,5.6,96.1,51.608,3.046,0.995,0.0402,0.04,0,SCRATCH,train
RUN-006385,WO-003193,P02,L03,MCH-017,PRD-012,2026-02-20,20.79,0.9057,2.9,G3_junior,2.1,92.1,52.151,3.341,0.847,0.0376,0.0,0,NONE,train
RUN-006386,WO-003193,P02,L03,MCH-016,PRD-012,2026-02-20,20.72,0.9406,2.2,G3_junior,2.1,92.1,52.763,3.599,0.706,0.0247,0.016,0,SURFACE_DENT,train
RUN-006387,WO-003194,P02,L03,MCH-017,PRD-048,2026-02-20,21.24,1.056,7.2,G2_mid,4.6,96.1,52.151,3.341,0.754,0.0255,0.008,0,SOLDER_VOID,train
RUN-006388,WO-003194,P02,L03,MCH-018,PRD-048,2026-02-20,20.19,0.9525,7.1,G2_mid,4.6,96.1,49.537,3.203,0.898,0.002,0.016,0,SOLDER_VOID,train
RUN-006389,WO-003195,P02,L03,MCH-015,PRD-048,2026-02-20,12.11,1.127,7.0,G2_mid,4.6,96.1,51.939,2.608,0.803,0.0284,0.03,0,SURFACE_DENT,train
RUN-006390,WO-003195,P02,L03,MCH-016,PRD-048,2026-02-20,19.53,0.8264,5.7,G2_mid,4.6,96.1,52.763,3.599,0.875,0.0221,0.0,0,NONE,train
RUN-006391,WO-003196,P02,L04,MCH-019,PRD-072,2026-02-20,25.16,1.1459,0.7,G3_junior,4.1,84.7,50.633,3.323,1.057,0.0724,0.06,1,CONTAMINATION,train
RUN-006392,WO-003196,P02,L04,MCH-022,PRD-072,2026-02-20,20.12,1.1272,1.3,G3_junior,4.1,84.7,50.362,2.919,0.889,0.0121,0.04,0,MISSING_PART,train
RUN-006393,WO-003197,P02,L04,MCH-022,PRD-072,2026-02-20,19.14,1.118,15.7,G1_senior,4.1,84.7,50.362,2.919,0.992,0.0183,0.025,0,MISSING_PART,train
RUN-006394,WO-003197,P02,L04,MCH-021,PRD-072,2026-02-20,22.3,0.9208,1.7,G3_junior,4.1,84.7,49.5,3.348,0.625,0.0278,0.0375,0,SURFACE_DENT,train
RUN-006395,WO-003198,P02,L04,MCH-021,PRD-072,2026-02-20,20.43,0.8541,2.7,G3_junior,4.1,84.7,49.5,3.348,0.749,0.0298,0.045,0,DIMENSION,train
RUN-006396,WO-003198,P02,L04,MCH-019,PRD-072,2026-02-20,21.42,1.1262,3.1,G2_mid,4.1,84.7,50.633,3.323,0.698,0.0091,0.024,0,SURFACE_DENT,train
RUN-006413,WO-003207,P02,L03,MCH-017,PRD-075,2026-02-21,42.36,0.9597,14.6,G1_senior,6.8,96.3,47.19,3.181,0.668,0.0202,0.0375,0,MISSING_PART,train
RUN-006414,WO-003207,P02,L03,MCH-014,PRD-075,2026-02-21,43.57,0.9912,7.6,G2_mid,6.8,96.3,50.881,8.627,0.858,0.0331,0.04,0,SCRATCH,train
RUN-006415,WO-003208,P02,L04,MCH-020,PRD-067,2026-02-21,25.92,1.0831,2.6,G3_junior,4.5,71.0,46.703,2.871,1.023,0.098,0.08,1,SOLDER_VOID,train
RUN-006416,WO-003208,P02,L04,MCH-024,PRD-067,2026-02-21,28.11,0.888,12.8,G1_senior,4.5,71.0,46.375,3.302,0.818,0.0871,0.056,1,SCRATCH,train
RUN-006417,WO-003209,P02,L04,MCH-024,PRD-029,2026-02-21,44.62,1.1687,2.9,G3_junior,6.6,87.0,46.375,3.302,0.658,0.0547,0.08,1,SURFACE_DENT,train
RUN-006418,WO-003209,P02,L04,MCH-023,PRD-029,2026-02-21,41.87,0.8293,1.0,G3_junior,6.6,87.0,51.216,2.872,0.635,0.1144,0.08,1,CONTAMINATION,train
RUN-006429,WO-003215,P02,L03,MCH-016,PRD-042,2026-02-22,11.28,0.9158,2.3,G3_junior,1.4,89.9,52.02,3.525,1.082,0,0.01,0,SOLDER_VOID,train
RUN-006430,WO-003215,P02,L03,MCH-013,PRD-042,2026-02-22,12.82,1.0507,2.8,G3_junior,1.4,89.9,46.292,3.453,0.805,0,0.01,0,DIMENSION,train
RUN-006431,WO-003216,P02,L03,MCH-014,PRD-042,2026-02-22,24.27,1.2064,4.8,G2_mid,1.4,89.9,49.04,3.1,0.694,0.0136,0.025,0,SURFACE_DENT,train
RUN-006432,WO-003216,P02,L03,MCH-018,PRD-042,2026-02-22,23.7,1.1581,10.6,G1_senior,1.4,89.9,50.685,3.489,1.021,0.0137,0.0,0,NONE,train
RUN-006433,WO-003217,P02,L04,MCH-023,PRD-029,2026-02-22,16.48,0.8578,12.8,G1_senior,6.6,87.0,47.042,3.151,1.057,0.0666,0.025,0,SOLDER_VOID,train
RUN-006434,WO-003217,P02,L04,MCH-020,PRD-029,2026-02-22,21.12,1.1755,4.7,G2_mid,6.6,87.0,44.827,3.644,0.687,0.056,0.06,1,SURFACE_DENT,train
RUN-006435,WO-003218,P02,L04,MCH-019,PRD-001,2026-02-22,36.09,1.1777,8.9,G1_senior,8.2,89.9,48.754,2.962,0.9,0.0449,0.06,1,SOLDER_VOID,train
RUN-006436,WO-003218,P02,L04,MCH-023,PRD-001,2026-02-22,36.51,1.2154,2.0,G3_junior,8.2,89.9,47.042,3.151,0.708,0.0897,0.096,1,SCRATCH,train
RUN-006453,WO-003227,P02,L03,MCH-016,PRD-058,2026-02-23,27.02,1.1114,2.3,G3_junior,8.8,71.4,51.602,3.209,0.778,0.1504,0.125,1,DIMENSION,train
RUN-006454,WO-003227,P02,L03,MCH-015,PRD-058,2026-02-23,28.1,0.9119,2.3,G3_junior,8.8,71.4,49.407,2.813,1.083,0.1337,0.15,1,NONE,train
RUN-006455,WO-003228,P02,L03,MCH-015,PRD-066,2026-02-23,41.23,0.8635,0.2,G3_junior,7.6,88.6,49.407,2.813,0.809,0.0616,0.08,1,SOLDER_VOID,train
RUN-006456,WO-003228,P02,L03,MCH-013,PRD-066,2026-02-23,39.47,0.9705,12.8,G1_senior,7.6,88.6,53.337,3.616,1.033,0.069,0.05,0,SOLDER_VOID,train
RUN-006457,WO-003229,P02,L03,MCH-016,PRD-050,2026-02-23,28.1,1.0368,0,G0_unknown,5.5,88.6,51.602,3.209,0.863,0,0.05,0,SOLDER_VOID,train
RUN-006458,WO-003229,P02,L03,MCH-018,PRD-050,2026-02-23,24.87,1.1069,3.3,G2_mid,5.5,88.6,52.242,3.544,0.909,0.0143,0.0375,0,MISSING_PART,train
RUN-006459,WO-003230,P02,L04,MCH-020,PRD-001,2026-02-23,39.49,0.9614,1.2,G3_junior,8.2,89.9,53.578,2.956,0.648,0.1057,0.1,1,MISSING_PART,train
RUN-006460,WO-003230,P02,L04,MCH-024,PRD-001,2026-02-23,37.3,0.8835,2.3,G3_junior,8.2,89.9,51.169,3.044,0.723,0.1031,0.072,1,MISSING_PART,train
RUN-006461,WO-003231,P02,L04,MCH-021,PRD-005,2026-02-23,32.35,1.2108,3.0,G3_junior,5.2,85.8,48.354,3.042,0.825,0.0709,0.0625,1,SURFACE_DENT,train
RUN-006462,WO-003231,P02,L04,MCH-022,PRD-005,2026-02-23,34.33,1.1583,7.0,G2_mid,5.2,85.8,53.16,2.889,1.013,0.0726,0.04,0,MISSING_PART,train
RUN-006463,WO-003232,P02,L04,MCH-021,PRD-005,2026-02-23,15.14,1.0122,2.0,G3_junior,5.2,85.8,48.354,3.042,1.075,0.009,0.0375,0,SCRATCH,train
RUN-006464,WO-003232,P02,L04,MCH-019,PRD-005,2026-02-23,14.9,0.854,11.2,G1_senior,5.2,85.8,49.62,3.611,0.775,0.0512,0.025,0,DIMENSION,train
RUN-006489,WO-003245,P02,L03,MCH-015,PRD-022,2026-02-24,29.82,1.0654,3.0,G3_junior,4.3,85.8,54.715,2.869,1.013,0.0629,0.02,0,CONTAMINATION,train
RUN-006490,WO-003245,P02,L03,MCH-018,PRD-022,2026-02-24,31.05,0.8635,4.6,G2_mid,4.3,85.8,54.196,3.399,0.724,0.0313,0.02,0,MISSING_PART,train
RUN-006491,WO-003246,P02,L03,MCH-018,PRD-022,2026-02-24,26.32,1.1679,1.8,G3_junior,4.3,85.8,54.196,3.399,0.657,0.0802,0.06,1,DIMENSION,train
RUN-006492,WO-003246,P02,L03,MCH-015,PRD-022,2026-02-24,25.54,1.0474,1.0,G3_junior,4.3,85.8,54.715,2.869,1.028,0.0323,0.02,0,SOLDER_VOID,train
RUN-006493,WO-003247,P02,L03,MCH-017,PRD-022,2026-02-24,22.94,1.209,2.3,G3_junior,4.3,85.8,52.701,2.98,0.877,0.0404,0.04,0,SCRATCH,train
RUN-006494,WO-003247,P02,L03,MCH-013,PRD-022,2026-02-24,24.78,0.9154,8.9,G1_senior,4.3,85.8,51.846,3.058,0.805,0.0138,0.02,0,MISSING_PART,train
RUN-006495,WO-003248,P02,L04,MCH-019,PRD-037,2026-02-24,21.43,1.1616,7.6,G2_mid,4.2,88.0,52.42,3.046,1.044,0.093,0.04,0,CONTAMINATION,train
RUN-006496,WO-003248,P02,L04,MCH-023,PRD-037,2026-02-24,16.27,0.8932,7.6,G2_mid,4.2,88.0,50.922,2.886,1.046,0.0187,0.02,0,SURFACE_DENT,train
RUN-006497,WO-003249,P02,L04,MCH-019,PRD-037,2026-02-24,25.92,0.8235,2.3,G3_junior,4.2,88.0,52.42,3.046,0.969,0.0353,0.05,0,SCRATCH,train
RUN-006498,WO-003249,P02,L04,MCH-020,PRD-037,2026-02-24,21.5,0.8527,0,G0_unknown,4.2,88.0,50.238,3.277,1.04,0.0347,0.02,0,SOLDER_VOID,train
RUN-006499,WO-003250,P02,L04,MCH-021,PRD-037,2026-02-24,29.35,0.8715,3.0,G3_junior,4.2,88.0,52.204,3.701,1.016,0.028,0.02,0,DIMENSION,train
RUN-006500,WO-003250,P02,L04,MCH-024,PRD-037,2026-02-24,31.92,1.0571,4.8,G2_mid,4.2,88.0,52.143,2.596,0.712,0.002,0.0375,0,MISSING_PART,train
RUN-006525,WO-003263,P02,L03,MCH-014,PRD-023,2026-02-25,23.47,1.0039,6.5,G2_mid,5.0,85.8,56.079,3.749,1.049,0.006,0.04,0,SCRATCH,train
RUN-006526,WO-003263,P02,L03,MCH-016,PRD-023,2026-02-25,30.57,0.8407,1.4,G3_junior,5.0,85.8,52.514,3.034,0.818,0.0258,0.04,0,SURFACE_DENT,train
RUN-006527,WO-003264,P02,L03,MCH-016,PRD-070,2026-02-25,27.5,0.8292,8.9,G1_senior,3.9,87.4,52.514,3.034,0.92,0,0.0,0,NONE,train
RUN-006528,WO-003264,P02,L03,MCH-013,PRD-070,2026-02-25,25.99,1.0487,1.3,G3_junior,3.9,87.4,53.155,2.868,0.816,0.0302,0.04,0,DIMENSION,train
RUN-006529,WO-003265,P02,L03,MCH-014,PRD-070,2026-02-25,20.23,0.9412,5.8,G2_mid,3.9,87.4,56.079,3.749,0.958,0.0477,0.04,0,SOLDER_VOID,train
RUN-006530,WO-003265,P02,L03,MCH-018,PRD-070,2026-02-25,23.19,1.056,1.0,G3_junior,3.9,87.4,53.468,3.534,0.659,0.0623,0.024,0,SURFACE_DENT,train
RUN-006531,WO-003266,P02,L04,MCH-019,PRD-037,2026-02-25,22.65,0.9914,18,G1_senior,4.2,88.0,51.698,2.929,0.823,0,0.0125,0,SCRATCH,train
RUN-006532,WO-003266,P02,L04,MCH-023,PRD-037,2026-02-25,17.16,1.0297,2.3,G3_junior,4.2,88.0,49.02,2.967,0.642,0.0712,0.04,0,DIMENSION,train
RUN-006533,WO-003267,P02,L04,MCH-022,PRD-037,2026-02-25,17.12,0.9863,1.8,G3_junior,4.2,88.0,50.891,3.173,0.712,0,0.0,0,NONE,train
RUN-006534,WO-003267,P02,L04,MCH-024,PRD-037,2026-02-25,17.32,1.1354,0.8,G3_junior,4.2,88.0,51.659,3.127,0.668,0.0202,0.04,0,CONTAMINATION,train
RUN-006535,WO-003268,P02,L04,MCH-019,PRD-037,2026-02-25,33.67,1.004,11.5,G1_senior,4.2,88.0,51.698,2.929,0.688,0.0276,0.02,0,MISSING_PART,train
RUN-006536,WO-003268,P02,L04,MCH-022,PRD-037,2026-02-25,38.79,0.9612,11.2,G1_senior,4.2,88.0,50.891,3.173,0.924,0,0.02,0,CONTAMINATION,train
RUN-006561,WO-003281,P02,L03,MCH-015,PRD-015,2026-02-26,19.07,1.0721,5.8,G2_mid,8.8,92.1,52.62,3.029,0.91,0.0253,0.056,1,DIMENSION,train
RUN-006562,WO-003281,P02,L03,MCH-016,PRD-015,2026-02-26,25.73,0.8831,1.0,G3_junior,8.8,92.1,52.536,3.179,0.822,0.1101,0.06,1,SCRATCH,train
RUN-006563,WO-003282,P02,L03,MCH-016,PRD-015,2026-02-26,25.18,1.1485,0.2,G3_junior,8.8,92.1,52.536,3.179,0.631,0.1032,0.105,1,SCRATCH,train
RUN-006564,WO-003282,P02,L03,MCH-013,PRD-015,2026-02-26,27.34,1.0654,1.8,G3_junior,8.8,92.1,52.366,3.099,0.859,0.1183,0.09,1,CONTAMINATION,train
RUN-006565,WO-003283,P02,L03,MCH-017,PRD-015,2026-02-26,33.64,1.0257,1.0,G3_junior,8.8,92.1,48.82,3.615,0.7,0.0924,0.065,1,DIMENSION,train
RUN-006566,WO-003283,P02,L03,MCH-015,PRD-015,2026-02-26,33.99,0.8691,5.8,G2_mid,8.8,92.1,52.62,3.029,0.834,0.1129,0.07,1,CONTAMINATION,train
RUN-006567,WO-003284,P02,L04,MCH-021,PRD-002,2026-02-26,30.88,0.854,0.2,G3_junior,5.3,88.0,51.957,2.579,0.762,0.0235,0.0375,0,SCRATCH,train
